symbolic_formula,modelo,arquitectura,tiempo
2,CTGAN,24-12,0.0004702778533101082
2,CTGAN,24-12,0.0004829210229218006
2,CTGAN,24-12,0.0004746320191770792
2,CTGAN,24-12,0.0004803889896720648
2,CTGAN,24-12,0.00046966318041086197
2,CTGAN,24-12,0.00046940497122704983
2,CTGAN,24-12,0.000534476013854146
2,CTGAN,24-12,0.00047021685168147087
2,CTGAN,24-12,0.0004753870889544487
2,CTGAN,24-12,0.00046983896754682064
2,CTGAN,24-12,0.0004737230483442545
2,CTGAN,24-12,0.0004677590914070606
2,CTGAN,24-12,0.00047509511932730675
2,CTGAN,24-12,0.00047050113789737225
2,CTGAN,24-12,0.0004826020449399948
2,CTGAN,24-12,0.0004711328074336052
2,CTGAN,24-12,0.0004770818632096052
2,CTGAN,24-12,0.00047268904745578766
2,CTGAN,24-12,0.0004782129544764757
2,CTGAN,24-12,0.00047550909221172333
2,CTGAN,24-12,0.00048005208373069763
2,CTGAN,24-12,0.00047241407446563244
2,CTGAN,24-12,0.0004799019079655409
2,CTGAN,24-12,0.00047767581418156624
2,CTGAN,24-12,0.00048469891771674156
2,CTGAN,24-12,0.0004753880202770233
2,CTGAN,24-12,0.0007241310086101294
2,CTGAN,24-12,0.00048550008796155453
2,CTGAN,24-12,0.0004772988613694906
2,CTGAN,24-12,0.0004696999676525593
2,CTGAN,24-12,0.0004749281797558069
2,CTGAN,24-12,0.00047186389565467834
2,CTGAN,24-12,0.00047892099246382713
2,CTGAN,24-12,0.00047807605005800724
2,CTGAN,24-12,0.0004764948971569538
2,CTGAN,24-12,0.0004700259305536747
2,CTGAN,24-12,0.0004786390345543623
2,CTGAN,24-12,0.0004716778639703989
2,CTGAN,24-12,0.0004713148809969425
2,CTGAN,24-12,0.00047488114796578884
2,CTGAN,24-12,0.00046941800974309444
2,CTGAN,24-12,0.0004865378141403198
2,CTGAN,24-12,0.00047048297710716724
2,CTGAN,24-12,0.00048230821266770363
2,CTGAN,24-12,0.0004711160436272621
2,CTGAN,24-12,0.0005626308266073465
2,CTGAN,24-12,0.00047216680832207203
2,CTGAN,24-12,0.0004823198541998863
2,CTGAN,24-12,0.00047086598351597786
2,CTGAN,24-12,0.00048016197979450226
2,CTGAN,24-12,0.00046990602277219296
2,CTGAN,24-12,0.0004875529557466507
2,CTGAN,24-12,0.0004695211537182331
2,CTGAN,24-12,0.00048153800889849663
2,CTGAN,24-12,0.0004700389690697193
2,CTGAN,24-12,0.0004792099352926016
2,CTGAN,24-12,0.00047713913954794407
2,CTGAN,24-12,0.0004846579395234585
2,CTGAN,24-12,0.000472821993753314
2,CTGAN,24-12,0.0004925960674881935
2,CTGAN,24-12,0.0004742611199617386
2,CTGAN,24-12,0.0004857960157096386
2,CTGAN,24-12,0.00047512492164969444
2,CTGAN,24-12,0.0004961190279573202
2,CTGAN,24-12,0.0005564449820667505
2,CTGAN,24-12,0.0007754310499876738
2,CTGAN,24-12,0.0004718238487839699
2,CTGAN,24-12,0.00047701294533908367
2,CTGAN,24-12,0.0004766720812767744
2,CTGAN,24-12,0.0004854139406234026
2,CTGAN,24-12,0.0004745528567582369
2,CTGAN,24-12,0.0004855890292674303
2,CTGAN,24-12,0.00047165388241410255
2,CTGAN,24-12,0.0004763042088598013
2,CTGAN,24-12,0.0004705148749053478
2,CTGAN,24-12,0.00047597684897482395
2,CTGAN,24-12,0.0004707199987024069
2,CTGAN,24-12,0.0004763880278915167
2,CTGAN,24-12,0.00047123897820711136
2,CTGAN,24-12,0.0004800320602953434
2,CTGAN,24-12,0.0004709521308541298
2,CTGAN,24-12,0.00047005992382764816
2,CTGAN,24-12,0.0004840199835598469
2,CTGAN,24-12,0.0004936009645462036
2,CTGAN,24-12,0.0013013600837439299
2,CTGAN,24-12,0.0010045859962701797
2,CTGAN,24-12,0.0004902391228824854
2,CTGAN,24-12,0.0006507451180368662
2,CTGAN,24-12,0.00047397101297974586
2,CTGAN,24-12,0.00047827395610511303
2,CTGAN,24-12,0.0004712489899247885
2,CTGAN,24-12,0.0004806180950254202
2,CTGAN,24-12,0.00047139893285930157
2,CTGAN,24-12,0.00048000807873904705
2,CTGAN,24-12,0.0004696939140558243
2,CTGAN,24-12,0.00047864788211882114
2,CTGAN,24-12,0.0005561390426009893
2,CTGAN,24-12,0.0005244009662419558
2,CTGAN,24-12,0.0008630319498479366
2,CTGAN,24-12,0.0005143680609762669
2,CTGAN,24-12,0.00047989794984459877
2,CTGAN,24-12,0.0005423789843916893
2,CTGAN,24-12,0.00048063299618661404
2,CTGAN,24-12,0.0004928719718009233
2,CTGAN,24-12,0.0006313750054687262
2,CTGAN,24-12,0.00047311000525951385
2,CTGAN,24-12,0.0006138510070741177
2,CTGAN,24-12,0.0004761901218444109
2,CTGAN,24-12,0.00047936500050127506
2,CTGAN,24-12,0.00047056516632437706
2,CTGAN,24-12,0.00047653005458414555
2,CTGAN,24-12,0.0006159930489957333
2,CTGAN,24-12,0.0005446849390864372
2,CTGAN,24-12,0.00047196378000080585
2,CTGAN,24-12,0.00047562899999320507
2,CTGAN,24-12,0.0004882258363068104
2,CTGAN,24-12,0.00047940900549292564
2,CTGAN,24-12,0.00047032604925334454
2,CTGAN,24-12,0.00047278893180191517
2,CTGAN,24-12,0.00046924292109906673
2,CTGAN,24-12,0.0004728629719465971
2,CTGAN,24-12,0.0004690699279308319
2,CTGAN,24-12,0.0004723118618130684
2,CTGAN,24-12,0.00046953698620200157
2,CTGAN,24-12,0.0004728171043097973
2,CTGAN,24-12,0.0004700960125774145
2,CTGAN,24-12,0.00047355215065181255
2,CTGAN,24-12,0.00047203898429870605
2,CTGAN,24-12,0.0004757500719279051
2,CTGAN,24-12,0.00047023314982652664
2,CTGAN,24-12,0.00047069392167031765
2,CTGAN,24-12,0.00047593098133802414
2,CTGAN,24-12,0.00047100894153118134
2,CTGAN,24-12,0.00047353911213576794
2,CTGAN,24-12,0.0004701439756900072
2,CTGAN,24-12,0.000516535947099328
2,CTGAN,24-12,0.0004728210624307394
2,CTGAN,24-12,0.00047572306357324123
2,CTGAN,24-12,0.0004713749513030052
2,CTGAN,24-12,0.0004751209635287523
2,CTGAN,24-12,0.0004750180523842573
2,CTGAN,24-12,0.00048699788749217987
2,CTGAN,24-12,0.0004917571786791086
2,CTGAN,24-12,0.00048608891665935516
2,CTGAN,24-12,0.00048003694973886013
2,CTGAN,24-12,0.00047525111585855484
2,CTGAN,24-12,0.0006795518565922976
2,CTGAN,24-12,0.00047866301611065865
2,CTGAN,24-12,0.0004718070849776268
2,CTGAN,24-12,0.00047318218275904655
2,CTGAN,24-12,0.0004703348968178034
2,CTGAN,24-12,0.00047293188981711864
2,CTGAN,24-12,0.00047011510469019413
2,CTGAN,24-12,0.00047377217561006546
2,CTGAN,24-12,0.0004945641849189997
2,CTGAN,24-12,0.0004764779005199671
2,CTGAN,24-12,0.0004711081273853779
2,CTGAN,24-12,0.000473446911200881
2,CTGAN,24-12,0.0004921709187328815
2,CTGAN,24-12,0.0004749312065541744
2,CTGAN,24-12,0.0004695479292422533
2,CTGAN,24-12,0.0004728189669549465
2,CTGAN,24-12,0.00047002104111015797
2,CTGAN,24-12,0.00047053094021975994
2,CTGAN,24-12,0.0005292620044201612
2,CTGAN,24-12,0.00047183805145323277
2,CTGAN,24-12,0.0004747582133859396
2,CTGAN,24-12,0.0004710869397968054
2,CTGAN,24-12,0.0004730068612843752
2,CTGAN,24-12,0.0004707498010247946
2,CTGAN,24-12,0.00047423294745385647
2,CTGAN,24-12,0.0004705139435827732
2,CTGAN,24-12,0.0004729239735752344
2,CTGAN,24-12,0.0004703130107372999
2,CTGAN,24-12,0.0005089901387691498
2,CTGAN,24-12,0.0004709050990641117
2,CTGAN,24-12,0.0004732869565486908
2,CTGAN,24-12,0.00047032791189849377
2,CTGAN,24-12,0.00047186599113047123
2,CTGAN,24-12,0.00046899705193936825
2,CTGAN,24-12,0.0006159709300845861
2,CTGAN,24-12,0.000523280119523406
2,CTGAN,24-12,0.0004762960597872734
2,CTGAN,24-12,0.000472445972263813
2,CTGAN,24-12,0.00047438195906579494
2,CTGAN,24-12,0.0004712948575615883
2,CTGAN,24-12,0.0004741011653095484
2,CTGAN,24-12,0.0004699940327554941
2,CTGAN,24-12,0.0004722760058939457
2,CTGAN,24-12,0.0004693041555583477
2,CTGAN,24-12,0.00046914396807551384
2,CTGAN,24-12,0.0004719868302345276
2,CTGAN,24-12,0.0004695579409599304
2,CTGAN,24-12,0.0005233411211520433
2,CTGAN,24-12,0.00047262292355298996
2,CTGAN,24-12,0.0004757968708872795
2,CTGAN,24-12,0.0004712548106908798
2,CTGAN,24-12,0.0004915120080113411
2,CTGAN,24-12,0.0007418030872941017
2,CTGAN,24-12,0.0005972099024802446
2,CTGAN,24-12,0.0004973218310624361
2,CTGAN,24-12,0.00047094887122511864
2,CTGAN,24-12,0.0004805780481547117
2,CTGAN,24-12,0.00047645694576203823
2,CTGAN,24-12,0.00047293584793806076
2,CTGAN,24-12,0.0004695660900324583
2,CTGAN,24-12,0.00047688791528344154
2,CTGAN,24-12,0.00047029019333422184
2,CTGAN,24-12,0.0004741549491882324
2,CTGAN,24-12,0.0004703220911324024
2,CTGAN,24-12,0.00046972790732979774
2,CTGAN,24-12,0.0004940018989145756
2,CTGAN,24-12,0.0004923650994896889
2,CTGAN,24-12,0.00047566299326717854
2,CTGAN,24-12,0.0006756831426173449
2,CTGAN,24-12,0.00047189416363835335
2,CTGAN,24-12,0.0004737880080938339
2,CTGAN,24-12,0.0004717539995908737
2,CTGAN,24-12,0.00047117797657847404
2,CTGAN,24-12,0.00047388183884322643
2,CTGAN,24-12,0.0004712129011750221
2,CTGAN,24-12,0.0004754879046231508
2,CTGAN,24-12,0.00047336891293525696
2,CTGAN,24-12,0.0004736760165542364
2,CTGAN,24-12,0.0004703120794147253
2,CTGAN,24-12,0.00047396495938301086
2,CTGAN,24-12,0.0005871038883924484
2,CTGAN,24-12,0.0004791710525751114
2,CTGAN,24-12,0.00047139497473835945
2,CTGAN,24-12,0.000478189904242754
2,CTGAN,24-12,0.0004897078033536673
2,CTGAN,24-12,0.0004773868713527918
2,CTGAN,24-12,0.0004702848382294178
2,CTGAN,24-12,0.00047640898264944553
2,CTGAN,24-12,0.0004700818099081516
2,CTGAN,24-12,0.00047302315942943096
2,CTGAN,24-12,0.0004695551469922066
2,CTGAN,24-12,0.0004719640128314495
2,CTGAN,24-12,0.00046931300312280655
2,CTGAN,24-12,0.0004888640251010656
2,CTGAN,24-12,0.0004711020737886429
2,CTGAN,24-12,0.0004735009279102087
2,CTGAN,24-12,0.00047004688531160355
2,CTGAN,24-12,0.00046933512203395367
2,CTGAN,24-12,0.0004722189623862505
2,CTGAN,24-12,0.0004689618945121765
2,CTGAN,24-12,0.00047167297452688217
2,CTGAN,24-12,0.0005186549387872219
2,CTGAN,24-12,0.0006160398479551077
2,CTGAN,24-12,0.00047151301987469196
2,CTGAN,24-12,0.0005106509197503328
2,CTGAN,24-12,0.0004705160390585661
2,CTGAN,24-12,0.00047388579696416855
2,CTGAN,24-12,0.0004701451398432255
2,CTGAN,24-12,0.0004736538976430893
2,CTGAN,24-12,0.0004694191738963127
2,CTGAN,24-12,0.00047193095088005066
2,CTGAN,24-12,0.0004693758673965931
2,CTGAN,24-12,0.0004724960308521986
2,CTGAN,24-12,0.0004694978706538677
2,CTGAN,24-12,0.0005520139820873737
2,CTGAN,24-12,0.0013869330286979675
2,CTGAN,24-12,0.0010320290457457304
2,CTGAN,24-12,0.0010201188270002604
2,CTGAN,24-12,0.0009802249260246754
2,CTGAN,24-12,0.0009970020037144423
2,CTGAN,24-12,0.0009917030110955238
2,CTGAN,24-12,0.0009674921166151762
2,CTGAN,24-12,0.000992095097899437
2,CTGAN,24-12,0.0009707300923764706
2,CTGAN,24-12,0.0009674569591879845
2,CTGAN,24-12,0.000954564893618226
2,CTGAN,24-12,0.000997000839561224
2,CTGAN,24-12,0.0009753899648785591
2,CTGAN,24-12,0.0009674190077930689
2,CTGAN,24-12,0.0009765219874680042
2,CTGAN,24-12,0.0009522759355604649
2,CTGAN,24-12,0.0009770090691745281
2,CTGAN,24-12,0.000978431897237897
2,CTGAN,24-12,0.000975684029981494
2,CTGAN,24-12,0.0009772609919309616
2,CTGAN,24-12,0.0009846531320363283
2,CTGAN,24-12,0.0009781040716916323
2,CTGAN,24-12,0.0009549730457365513
2,CTGAN,24-12,0.0010693019721657038
2,CTGAN,24-12,0.0012923919130116701
2,CTGAN,24-12,0.0012260419316589832
2,CTGAN,24-12,0.0010228091850876808
2,CTGAN,24-12,0.0011129609774798155
2,CTGAN,24-12,0.0014575331006199121
2,CTGAN,24-12,0.0013746230397373438
2,CTGAN,24-12,0.0009555788710713387
2,CTGAN,24-12,0.0013682888820767403
2,CTGAN,24-12,0.0009710281156003475
2,CTGAN,24-12,0.001344788121059537
2,CTGAN,24-12,0.0011697281152009964
2,CTGAN,24-12,0.0009397340472787619
2,CTGAN,24-12,0.0010178170632570982
2,CTGAN,24-12,0.0010147399734705687
2,CTGAN,24-12,0.0007329781074076891
2,CTGAN,24-12,0.0007776978891342878
2,CTGAN,24-12,0.000987968873232603
2,CTGAN,24-12,0.0009634341113269329
2,CTGAN,24-12,0.000944164115935564
2,CTGAN,24-12,0.0009426930919289589
2,CTGAN,24-12,0.0009368709288537502
2,CTGAN,24-12,0.0009795899968594313
2,CTGAN,24-12,0.0011859890073537827
2,CTGAN,24-12,0.0004865319933742285
2,CTGAN,24-12,0.0008859229274094105
2,CTGAN,24-12,0.0008866870775818825
2,CTGAN,24-12,0.0008355029858648777
2,CTGAN,24-12,0.0005104690790176392
2,CTGAN,24-12,0.001154629047960043
2,CTGAN,24-12,0.000943878898397088
2,CTGAN,24-12,0.0009200971107929945
2,CTGAN,24-12,0.0007189989555627108
2,CTGAN,24-12,0.0004771850071847439
2,CTGAN,24-12,0.0005599372088909149
2,CTGAN,24-12,0.0008079949766397476
2,CTGAN,24-12,0.0004989581648260355
2,CTGAN,24-12,0.0005122828297317028
2,CTGAN,24-12,0.0004944780375808477
2,CTGAN,24-12,0.0008494302164763212
2,CTGAN,24-12,0.0004885050002485514
2,CTGAN,24-12,0.00047322106547653675
2,CTGAN,24-12,0.0004746329504996538
2,CTGAN,24-12,0.0004713151138275862
2,CTGAN,24-12,0.0006722270045429468
2,CTGAN,24-12,0.0008817019406706095
2,CTGAN,24-12,0.0005444488488137722
2,CTGAN,24-12,0.0009500759188085794
2,CTGAN,24-12,0.0009330450557172298
2,CTGAN,24-12,0.0009215110912919044
2,CTGAN,24-12,0.000657346099615097
2,CTGAN,24-12,0.00047395401634275913
2,CTGAN,24-12,0.0006237039342522621
2,CTGAN,24-12,0.0008623029571026564
2,CTGAN,24-12,0.0009312371257692575
2,CTGAN,24-12,0.000846965005621314
2,CTGAN,24-12,0.000976029084995389
2,CTGAN,24-12,0.0009473639074712992
2,CTGAN,24-12,0.0010082239750772715
2,CTGAN,24-12,0.0014570830389857292
2,CTGAN,24-12,0.0009728060103952885
2,CTGAN,24-12,0.0009061479941010475
2,CTGAN,24-12,0.00047631701454520226
2,CTGAN,24-12,0.0004843231290578842
2,CTGAN,24-12,0.0007448028773069382
2,CTGAN,24-12,0.0005392730236053467
2,CTGAN,24-12,0.0007182620465755463
2,CTGAN,24-12,0.0010363648179918528
2,CTGAN,24-12,0.0004855471197515726
2,CTGAN,24-12,0.0005063298158347607
2,CTGAN,24-12,0.0004985588602721691
3,CTGAN,24-12,0.0004353881813585758
3,CTGAN,24-12,0.0003976880107074976
3,CTGAN,24-12,0.0003968849778175354
3,CTGAN,24-12,0.00040235091000795364
3,CTGAN,24-12,0.0004015970043838024
3,CTGAN,24-12,0.00040129502303898335
3,CTGAN,24-12,0.00039167702198028564
3,CTGAN,24-12,0.00039629219099879265
3,CTGAN,24-12,0.0004150490276515484
3,CTGAN,24-12,0.00040939520113170147
3,CTGAN,24-12,0.0006033941172063351
3,CTGAN,24-12,0.00041193002834916115
3,CTGAN,24-12,0.00041016004979610443
3,CTGAN,24-12,0.0003934120759367943
3,CTGAN,24-12,0.00038992101326584816
3,CTGAN,24-12,0.00039910804480314255
3,CTGAN,24-12,0.0003907731734216213
3,CTGAN,24-12,0.00039872294291853905
3,CTGAN,24-12,0.000391172943636775
3,CTGAN,24-12,0.00038916198536753654
3,CTGAN,24-12,0.0003944400232285261
3,CTGAN,24-12,0.0003913629334419966
3,CTGAN,24-12,0.0003977268934249878
3,CTGAN,24-12,0.0003901091404259205
3,CTGAN,24-12,0.00039097201079130173
3,CTGAN,24-12,0.0004008850082755089
3,CTGAN,24-12,0.0004003958310931921
3,CTGAN,24-12,0.0004236979875713587
3,CTGAN,24-12,0.00041655288077890873
3,CTGAN,24-12,0.0004034559242427349
3,CTGAN,24-12,0.00040710088796913624
3,CTGAN,24-12,0.00039178901351988316
3,CTGAN,24-12,0.00040247594006359577
3,CTGAN,24-12,0.00039265211671590805
3,CTGAN,24-12,0.00039211101830005646
3,CTGAN,24-12,0.0006242168601602316
3,CTGAN,24-12,0.00044651608914136887
3,CTGAN,24-12,0.00044988002628088
3,CTGAN,24-12,0.0004008789546787739
3,CTGAN,24-12,0.0004077460616827011
3,CTGAN,24-12,0.00039011589251458645
3,CTGAN,24-12,0.000395776005461812
3,CTGAN,24-12,0.00039007002487778664
3,CTGAN,24-12,0.0003893580287694931
3,CTGAN,24-12,0.00040593999437987804
3,CTGAN,24-12,0.00052651297301054
3,CTGAN,24-12,0.0004002009518444538
3,CTGAN,24-12,0.00040857912972569466
3,CTGAN,24-12,0.0003877559211105108
3,CTGAN,24-12,0.0003926130011677742
3,CTGAN,24-12,0.0005123820155858994
3,CTGAN,24-12,0.00046664499677717686
3,CTGAN,24-12,0.00038915500044822693
3,CTGAN,24-12,0.00040210806764662266
3,CTGAN,24-12,0.0003891000524163246
3,CTGAN,24-12,0.0003908600192517042
3,CTGAN,24-12,0.0004455179441720247
3,CTGAN,24-12,0.0004518791101872921
3,CTGAN,24-12,0.00042582000605762005
3,CTGAN,24-12,0.00039764284156262875
3,CTGAN,24-12,0.0004105230327695608
3,CTGAN,24-12,0.0003900059964507818
3,CTGAN,24-12,0.00038896803744137287
3,CTGAN,24-12,0.0003920190501958132
3,CTGAN,24-12,0.00038896314799785614
3,CTGAN,24-12,0.0003916379064321518
3,CTGAN,24-12,0.0003875328693538904
3,CTGAN,24-12,0.0006061210297048092
3,CTGAN,24-12,0.0003886630292981863
3,CTGAN,24-12,0.0004094860050827265
3,CTGAN,24-12,0.0003934749402105808
3,CTGAN,24-12,0.00038650608621537685
3,CTGAN,24-12,0.0003869798965752125
3,CTGAN,24-12,0.0003897319547832012
3,CTGAN,24-12,0.0003866108600050211
3,CTGAN,24-12,0.00038986001163721085
3,CTGAN,24-12,0.0003870530053973198
3,CTGAN,24-12,0.000386734027415514
3,CTGAN,24-12,0.0003904220648109913
3,CTGAN,24-12,0.0003862171433866024
3,CTGAN,24-12,0.0003894669935107231
3,CTGAN,24-12,0.00038643600419163704
3,CTGAN,24-12,0.00038659200072288513
3,CTGAN,24-12,0.0003890309017151594
3,CTGAN,24-12,0.00038634403608739376
3,CTGAN,24-12,0.0005152870435267687
3,CTGAN,24-12,0.00038989284075796604
3,CTGAN,24-12,0.00038751307874917984
3,CTGAN,24-12,0.00039472593925893307
3,CTGAN,24-12,0.00039696204476058483
3,CTGAN,24-12,0.00039825402200222015
3,CTGAN,24-12,0.00039477995596826077
3,CTGAN,24-12,0.00039273593574762344
3,CTGAN,24-12,0.0006489960942417383
3,CTGAN,24-12,0.00039135408587753773
3,CTGAN,24-12,0.0004022421780973673
3,CTGAN,24-12,0.0003969839308410883
3,CTGAN,24-12,0.00040415208786726
3,CTGAN,24-12,0.00039526703767478466
3,CTGAN,24-12,0.0003962090704590082
3,CTGAN,24-12,0.0004023900255560875
3,CTGAN,24-12,0.0003892090171575546
3,CTGAN,24-12,0.00039975205436348915
3,CTGAN,24-12,0.00038734287954866886
3,CTGAN,24-12,0.0003876681439578533
3,CTGAN,24-12,0.0005152870435267687
3,CTGAN,24-12,0.0003872150555253029
3,CTGAN,24-12,0.00039835693314671516
3,CTGAN,24-12,0.00038601108826696873
3,CTGAN,24-12,0.00042036594823002815
3,CTGAN,24-12,0.0008815990295261145
3,CTGAN,24-12,0.0008203159086406231
3,CTGAN,24-12,0.0008044550195336342
3,CTGAN,24-12,0.0008742590434849262
3,CTGAN,24-12,0.0007858909666538239
3,CTGAN,24-12,0.0008056878577917814
3,CTGAN,24-12,0.0007655920926481485
3,CTGAN,24-12,0.0007250569760799408
3,CTGAN,24-12,0.00041108904406428337
3,CTGAN,24-12,0.000650766072794795
3,CTGAN,24-12,0.0008073030039668083
3,CTGAN,24-12,0.0007908549159765244
3,CTGAN,24-12,0.000776178203523159
3,CTGAN,24-12,0.0007826050277799368
3,CTGAN,24-12,0.0008145510219037533
3,CTGAN,24-12,0.0007039648480713367
3,CTGAN,24-12,0.000414940994232893
3,CTGAN,24-12,0.0006090342067182064
3,CTGAN,24-12,0.00040071597322821617
3,CTGAN,24-12,0.00047494308091700077
3,CTGAN,24-12,0.0008181182201951742
3,CTGAN,24-12,0.0007765910122543573
3,CTGAN,24-12,0.0005586880724877119
3,CTGAN,24-12,0.00038864207454025745
3,CTGAN,24-12,0.0005302689969539642
3,CTGAN,24-12,0.0005105200689285994
3,CTGAN,24-12,0.000391809968277812
3,CTGAN,24-12,0.0003844869788736105
3,CTGAN,24-12,0.000384247163310647
3,CTGAN,24-12,0.00039124395698308945
3,CTGAN,24-12,0.00038509699515998363
3,CTGAN,24-12,0.00038729608058929443
3,CTGAN,24-12,0.0003959960304200649
3,CTGAN,24-12,0.000691660912707448
3,CTGAN,24-12,0.0003857400733977556
3,CTGAN,24-12,0.0003847039770334959
3,CTGAN,24-12,0.00039028096944093704
3,CTGAN,24-12,0.000385077903047204
3,CTGAN,24-12,0.0005222149193286896
3,CTGAN,24-12,0.0003893079701811075
3,CTGAN,24-12,0.00039377808570861816
3,CTGAN,24-12,0.00039003510028123856
3,CTGAN,24-12,0.0003869798965752125
3,CTGAN,24-12,0.0003954479470849037
3,CTGAN,24-12,0.00038977316580712795
3,CTGAN,24-12,0.00038839620538055897
3,CTGAN,24-12,0.0004327450878918171
3,CTGAN,24-12,0.0003861549776047468
3,CTGAN,24-12,0.00039061298593878746
3,CTGAN,24-12,0.00038955407217144966
3,CTGAN,24-12,0.0003896639682352543
3,CTGAN,24-12,0.00040641590021550655
3,CTGAN,24-12,0.00039318809285759926
3,CTGAN,24-12,0.0004032708238810301
3,CTGAN,24-12,0.0003899000585079193
3,CTGAN,24-12,0.00038938899524509907
3,CTGAN,24-12,0.0004359839949756861
3,CTGAN,24-12,0.0006184400990605354
3,CTGAN,24-12,0.00102773099206388
3,CTGAN,24-12,0.0004036589525640011
3,CTGAN,24-12,0.0003921389579772949
3,CTGAN,24-12,0.0003964081406593323
3,CTGAN,24-12,0.0003865209873765707
3,CTGAN,24-12,0.000392416026443243
3,CTGAN,24-12,0.00039061508141458035
3,CTGAN,24-12,0.00038695381954312325
3,CTGAN,24-12,0.00039140298031270504
3,CTGAN,24-12,0.00038638501428067684
3,CTGAN,24-12,0.000400671036913991
3,CTGAN,24-12,0.00039959209971129894
3,CTGAN,24-12,0.00040129595436155796
3,CTGAN,24-12,0.00040386919863522053
3,CTGAN,24-12,0.0003922879695892334
3,CTGAN,24-12,0.0003959911409765482
3,CTGAN,24-12,0.0004603150300681591
3,CTGAN,24-12,0.0007436168380081654
3,CTGAN,24-12,0.0003887671045958996
3,CTGAN,24-12,0.0003847989719361067
3,CTGAN,24-12,0.00041322712786495686
3,CTGAN,24-12,0.0003904239274561405
3,CTGAN,24-12,0.0003976470325142145
3,CTGAN,24-12,0.00038937595672905445
3,CTGAN,24-12,0.00039023999124765396
3,CTGAN,24-12,0.000398439122363925
3,CTGAN,24-12,0.0003971641417592764
3,CTGAN,24-12,0.00039562699384987354
3,CTGAN,24-12,0.0003871761728078127
3,CTGAN,24-12,0.0003844390157610178
3,CTGAN,24-12,0.0003944619093090296
3,CTGAN,24-12,0.00038685090839862823
3,CTGAN,24-12,0.0003967361990362406
3,CTGAN,24-12,0.00039014616049826145
3,CTGAN,24-12,0.0003877950366586447
3,CTGAN,24-12,0.0003914511762559414
3,CTGAN,24-12,0.0003850099164992571
3,CTGAN,24-12,0.00041363690979778767
3,CTGAN,24-12,0.0004751028027385473
3,CTGAN,24-12,0.00038699712604284286
3,CTGAN,24-12,0.0003953338600695133
3,CTGAN,24-12,0.00038665998727083206
3,CTGAN,24-12,0.00039307097904384136
3,CTGAN,24-12,0.00038718897849321365
3,CTGAN,24-12,0.00038649700582027435
3,CTGAN,24-12,0.00039389380253851414
3,CTGAN,24-12,0.00038793100975453854
3,CTGAN,24-12,0.0003934840206056833
3,CTGAN,24-12,0.00038718595169484615
3,CTGAN,24-12,0.00038851983845233917
3,CTGAN,24-12,0.00039984704926609993
3,CTGAN,24-12,0.00038829492405056953
3,CTGAN,24-12,0.00039545889012515545
3,CTGAN,24-12,0.0003878520801663399
3,CTGAN,24-12,0.00039077806286513805
3,CTGAN,24-12,0.00040353904478251934
3,CTGAN,24-12,0.0006505539640784264
3,CTGAN,24-12,0.0007814408745616674
3,CTGAN,24-12,0.000761423958465457
3,CTGAN,24-12,0.0007529011927545071
3,CTGAN,24-12,0.00039022788405418396
3,CTGAN,24-12,0.00038715102709829807
3,CTGAN,24-12,0.00039322394877672195
3,CTGAN,24-12,0.0003854241222143173
3,CTGAN,24-12,0.0005760148633271456
3,CTGAN,24-12,0.00038826698437333107
3,CTGAN,24-12,0.0003952370025217533
3,CTGAN,24-12,0.000392325920984149
3,CTGAN,24-12,0.00039131101220846176
3,CTGAN,24-12,0.0004003948997706175
3,CTGAN,24-12,0.0003929389640688896
3,CTGAN,24-12,0.00040796096436679363
3,CTGAN,24-12,0.00039382209070026875
3,CTGAN,24-12,0.0003887671045958996
3,CTGAN,24-12,0.00039557600393891335
3,CTGAN,24-12,0.00038887280970811844
3,CTGAN,24-12,0.0003943410702049732
3,CTGAN,24-12,0.0003900080919265747
3,CTGAN,24-12,0.00038847606629133224
3,CTGAN,24-12,0.00044281594455242157
